time,q0,q1,q2,q3,q4,q5,q6,tau_g0,tau_g1,tau_g2,tau_g3,tau_g4,tau_g5,tau_g6
1750422935.9166398,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0,-2.987388114661371e-17,0.8458546188230334,-12.871732884496083,0.6395734617073714,-0.19992539198702103,-0.11655383920714522,0.0004427637085317916
1750422935.932702,-0.006135923151542565,0.2086213871524472,0.11351457830353745,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0,2.5637270084644116e-17,0.850592756728926,-12.86699474659019,0.6392278061136973,-0.20084752902079972,-0.11708618195194231,0.0004495938265261485
1750422935.964576,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.04908738521234052,0.0015339807878856412,-1.811439886978405e-17,0.8453288483401971,-12.872258654978918,0.6395927277768522,-0.19989555243766838,-0.11602877300016701,0.00044150149684791444
1750422935.9806936,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0030679615757712823,0.047553404424454875,0.0,2.5637270084644116e-17,0.8449322259239804,-12.872655277395136,0.6395785042201819,-0.19986346044799463,-0.11651796821812195,0.00043686656724047155
1750422935.9966817,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.0674951546669682,-0.0046019423636569235,0.047553404424454875,0.0015339807878856412,-2.7755575615628914e-17,0.8455168121614265,-12.872070691157692,0.6386176745329574,-0.19992554576671295,-0.11655724103248251,0.00046414606216218385
1750422936.0126154,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0015339807878856412,-1.5996093338799254e-17,0.8458614621437879,-12.871726041175329,0.6395897389640531,-0.1999312876277871,-0.11656019608073491,0.00044787252887390516
1750422936.0446503,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0,-2.987388114661371e-17,0.8458546188230334,-12.871732884496083,0.6395734617073714,-0.19992539198702103,-0.11655383920714522,0.0004427637085317916
1750422936.0606565,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0015339807878856412,-1.5996093338799254e-17,0.8458614621437879,-12.871726041175329,0.6395897389640531,-0.1999312876277871,-0.11656019608073491,0.00044787252887390516
1750422936.0766184,-0.0046019423636569235,0.21015536794033285,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0,-3.9515057892458573e-17,0.8426032876857148,-12.866994746590194,0.6392278061136976,-0.2008475290207996,-0.1170861819519423,0.00044959382652614796
1750422936.1086192,-0.0046019423636569235,0.21015536794033285,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0015339807878856412,-1.3665957254715977e-16,0.8426101299505424,-12.866987904325367,0.639244074573384,-0.20085344964128476,-0.117092536088876,0.0004547279964590076
1750422936.1246147,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0015339807878856412,-1.5996093338799254e-17,0.8458614621437879,-12.871726041175329,0.6395897389640531,-0.1999312876277871,-0.11656019608073491,0.00044787252887390516
1750422936.140616,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0015339807878856412,-1.5996093338799254e-17,0.8458614621437879,-12.871726041175329,0.6395897389640531,-0.1999312876277871,-0.11656019608073491,0.00044787252887390516
1750422936.156677,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0,-2.987388114661371e-17,0.8458546188230334,-12.871732884496083,0.6395734617073714,-0.19992539198702103,-0.11655383920714522,0.0004427637085317916
1750422936.1886523,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0015339807878856412,-1.5996093338799254e-17,0.8458614621437879,-12.871726041175329,0.6395897389640531,-0.1999312876277871,-0.11656019608073491,0.00044787252887390516
1750422936.2046754,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0015339807878856412,-1.5996093338799254e-17,0.8458614621437879,-12.871726041175329,0.6395897389640531,-0.1999312876277871,-0.11656019608073491,0.00044787252887390516
1750422936.220619,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0,-2.987388114661371e-17,0.8458546188230334,-12.871732884496083,0.6395734617073714,-0.19992539198702103,-0.11655383920714522,0.0004427637085317916
1750422936.252534,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0,-2.987388114661371e-17,0.8458546188230334,-12.871732884496083,0.6395734617073714,-0.19992539198702103,-0.11655383920714522,0.0004427637085317916
1750422936.2686052,-0.006135923151542565,0.21015536794033285,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0,-3.9515057892458573e-17,0.8426032876857148,-12.866994746590194,0.6392278061136976,-0.2008475290207996,-0.1170861819519423,0.00044959382652614796
1750422936.2846825,-0.006135923151542565,0.21015536794033285,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.047553404424454875,0.0,-3.9515057892458573e-17,0.8426032876857148,-12.866994746590194,0.6392278061136976,-0.2008475290207996,-0.1170861819519423,0.00044959382652614796
1750422936.3006322,-0.006135923151542565,0.21015536794033285,0.1119805975156518,-0.0674951546669682,-0.0046019423636569235,0.04908738521234052,0.0015339807878856412,-2.5637270084644116e-17,0.8417316353605946,-12.867866398915314,0.6382755106140994,-0.20081280973807342,-0.11655837745165068,0.00046462378683458734
1750422936.3326347,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.0674951546669682,-0.0046019423636569235,0.05062136600022616,0.0,-2.7755575615628914e-17,0.8444444692757629,-12.873143034043355,0.6386074045124761,-0.1998498113514851,-0.115487647980221,0.0004463521051523483
1750422936.3485699,-0.0046019423636569235,0.21015536794033285,0.1119805975156518,-0.0674951546669682,-0.0046019423636569235,0.0521553467881118,0.0015339807878856412,-1.4841905482398943e-16,0.8406661343110668,-12.868931899964844,0.6382816252290916,-0.2007430072929915,-0.1154951455108695,0.0004518776649140955
1750422936.364528,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.05368932757599744,0.0,1.0254908033857647e-16,0.8437225254671028,-12.873864977852012,0.6395857559520448,-0.19978245120911003,-0.11442650288188941,0.00041736564422716353
1750422936.380608,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0030679615757712823,0.05522330836388308,0.0,-5.762945676224262e-17,0.8422663211568602,-12.875321182162256,0.639589957517554,-0.19968342578470688,-0.11385812177252877,0.0004051124248167673
1750422936.4127138,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.056757289151768725,0.0,6.09157169151331e-17,0.8426548640816258,-12.874932639237489,0.6395922393669008,-0.1997109815188416,-0.1133612141721424,0.0004046504943439794
1750422936.4286034,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.0674951546669682,-0.0046019423636569235,0.05829126993965436,0.0,8.326672684688674e-17,0.8417759810131593,-12.875811522305959,0.6386233875637822,-0.19967519170893117,-0.11282482538938808,0.0004145677199123472
1750422936.4446647,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.059825250727540004,0.0,7.691181025393235e-17,0.8415861396200808,-12.876001363699036,0.6395989468961073,-0.19963951319130002,-0.11229485846347423,0.0003919247588464054
1750422936.4765494,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.06135923151542565,0.0,-4.236611061969594e-18,0.8410513818789114,-12.876536121440203,0.639602384683945,-0.1996037797487672,-0.1117612836207006,0.00038555795891944474
1750422936.4926476,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.06289321230331128,0.0,3.9515057892458573e-17,0.8405163621417171,-12.8770711411774,0.6396058784765305,-0.19956804689917246,-0.11122744579283098,0.0003791885575139103
1750422936.5085998,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.06289321230331128,0.0015339807878856412,3.9515057892458573e-17,0.8405232320036728,-12.877064271315444,0.6396221491703478,-0.19957394218352753,-0.11123382933350116,0.00038404106393162356
1750422936.5246694,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.06902913545485385,-0.0046019423636569235,0.06289321230331128,0.0,3.9515057892458573e-17,0.8405163621417171,-12.8770711411774,0.6396058784765305,-0.19956804689917246,-0.11122744579283098,0.0003791885575139103
1750422936.5565813,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.07056311624273949,-0.0046019423636569235,0.06442719309119693,0.0,-1.291367013322997e-16,0.8403262661227964,-12.877261237196318,0.6405801914316808,-0.1995291514249668,-0.1106969365945693,0.0003565428920075267
1750422936.5725858,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.07056311624273949,-0.0046019423636569235,0.06442719309119693,0.0,-1.291367013322997e-16,0.8403262661227964,-12.877261237196318,0.6405801914316808,-0.1995291514249668,-0.1106969365945693,0.0003565428920075267
1750422936.588659,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.07209709703062514,-0.0046019423636569235,0.06596117387908257,0.0015339807878856412,-1.5996093338799254e-17,0.8401433301751706,-12.877444173143946,0.6415693688075402,-0.19949457471662904,-0.11017269387506876,0.00033871928678409356
1750422936.6205497,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.07209709703062514,-0.0046019423636569235,0.0674951546669682,0.0,-1.1314060799350045e-16,0.8396006434503573,-12.87798685986876,0.6415568203265105,-0.19945130813001896,-0.10963180171427656,0.00032752276306029443
1750422936.6365914,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.07363107781851078,-0.0046019423636569235,0.06902913545485385,0.0015339807878856412,-4.5869974485412964e-17,0.839417734605354,-12.87816976871376,0.64254468195874,-0.1994143360264102,-0.10910724857400342,0.0003096571208282417
1750422936.6526415,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.07516505860639641,-0.0046019423636569235,0.07056311624273949,0.0,-3.199218667759851e-17,0.8392212830662964,-12.878366220252818,0.6434986285956295,-0.1993639209313901,-0.10856980343157605,0.00028223472191146184
1750422936.6685805,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.07516505860639641,-0.0046019423636569235,0.07209709703062514,0.0,-3.199218667759851e-17,0.8386847262057935,-12.878902777113321,0.6435025811471654,-0.19932495111009635,-0.10803464783311226,0.00027585275675274807
1750422936.7006187,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.07669903939428206,-0.0046019423636569235,0.07516505860639641,0.0015339807878856412,6.938893903907228e-17,0.8379650751719567,-12.879622428147162,0.6444918472251484,-0.19924422270254163,-0.10697409731579177,0.00025151900681039726
1750422936.7165856,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.07669903939428206,-0.0046019423636569235,0.07669903939428206,0.0015339807878856412,-1.3877787807814457e-17,0.8374277676561896,-12.880159735662929,0.6444960161982491,-0.19920444670976986,-0.10643824682699742,0.0002451045568270905
1750422936.7326267,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.07669903939428206,-0.0046019423636569235,0.0782330201821677,0.0015339807878856412,-5.551115123125783e-17,0.836890210905223,-12.880697292413895,0.64450024730039,-0.1991646723121935,-0.10590214587872676,0.0002386876447896426
1750422936.764627,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.0782330201821677,-0.0046019423636569235,0.07976700097005335,0.0,2.987388114661371e-17,0.8366932785614236,-12.880894224757693,0.6454518076127561,-0.1991078157541302,-0.10536373181261328,0.0002113965039437746
1750422936.7806616,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.07669903939428206,-0.0046019423636569235,0.07976700097005335,0.0,-5.127454016928823e-17,0.8363454650317359,-12.881242038287382,0.6444882908008227,-0.19911895649169234,-0.10535938804463382,0.00022764971532942028
1750422936.7967074,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.0782330201821677,-0.0046019423636569235,0.07976700097005335,0.0,2.987388114661371e-17,0.8366932785614236,-12.880894224757693,0.6454518076127561,-0.1991078157541302,-0.10536373181261328,0.0002113965039437746
1750422936.8127127,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.07669903939428206,-0.0046019423636569235,0.07976700097005335,0.0015339807878856412,1.811439886978405e-17,0.8363524061839827,-12.881235097135136,0.6445045405216145,-0.19912489960340554,-0.10536579573247712,0.00023226828579766623
1750422936.8446915,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.07669903939428206,-0.0046019423636569235,0.07976700097005335,0.0,-5.127454016928823e-17,0.8363454650317359,-12.881242038287382,0.6444882908008227,-0.19911895649169234,-0.10535938804463382,0.00022764971532942028
1750422936.860613,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.07669903939428206,-0.0046019423636569235,0.07976700097005335,0.0,-5.127454016928823e-17,0.8363454650317359,-12.881242038287382,0.6444882908008227,-0.19911895649169234,-0.10535938804463382,0.00022764971532942028
1750422936.8766158,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.07669903939428206,-0.0046019423636569235,0.07976700097005335,0.0,-5.127454016928823e-17,0.8363454650317359,-12.881242038287382,0.6444882908008227,-0.19911895649169234,-0.10535938804463382,0.00022764971532942028
1750422936.8927135,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.0782330201821677,-0.0046019423636569235,0.07976700097005335,0.0,2.987388114661371e-17,0.8366932785614236,-12.880894224757693,0.6454518076127561,-0.1991078157541302,-0.10536373181261328,0.0002113965039437746
1750422936.9246507,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.0782330201821677,-0.0046019423636569235,0.07976700097005335,0.0,2.987388114661371e-17,0.8366932785614236,-12.880894224757693,0.6454518076127561,-0.1991078157541302,-0.10536373181261328,0.0002113965039437746
1750422936.9406185,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.0782330201821677,-0.0046019423636569235,0.07976700097005335,0.0,2.987388114661371e-17,0.8366932785614236,-12.880894224757693,0.6454518076127561,-0.1991078157541302,-0.10536373181261328,0.0002113965039437746
1750422936.9567125,-0.0046019423636569235,0.2086213871524472,0.1119805975156518,-0.0782330201821677,-0.0046019423636569235,0.07976700097005335,0.0015339807878856412,7.150724457005708e-17,0.8367002284758951,-12.880887274843221,0.6454680544645903,-0.19911376853125265,-0.10537013876642337,0.00021602492455707943
1750422936.9885473,-0.006135923151542565,0.2086213871524472,0.1119805975156518,-0.07669903939428206,-0.0046019423636569235,0.07976700097005335,0.0,-5.127454016928823e-17,0.8363454650317359,-12.881242038287382,0.6444882908008227,-0.19911895649169234,-0.10535938804463382,0.00022764971532942028
